t,BH_R11,BH_R12,BH_R13,BH_R21,BH_R22,BH_R23,BH_R31,BH_R32,BH_R33,BH_P1,BH_P2,BH_P3,HB_R11,HB_R12,HB_R13,HB_R21,HB_R22,HB_R23,HB_R31,HB_R32,HB_R33,HB_P1,HB_P2,HB_P3,PL_R11,PL_R12,PL_R13,PL_R21,PL_R22,PL_R23,PL_R31,PL_R32,PL_R33,PL_P1,PL_P2,PL_P3,
1.38000000000000,0.71043992521862,0.00929768190190,-0.70369643012212,0.00275632741207,0.99986829450953,0.01599363291455,0.70375245314994,-0.01330213313191,0.71032072892432,-429.52780151367188,103.21916961669922,1799.15795898437500,0.99809019366973,0.04129774789903,0.04593975749598,-0.04208078821550,0.99898270316123,0.01621006008154,-0.04522358415123,-0.01811228321204,0.99881268145402,-413.38433837890625,180.90090942382812,1146.65832519531250,0.99975162223672,0.01909816886808,-0.01148711369063,-0.01917320421213,0.99979532121552,-0.00645785690418,0.01136142928048,0.00667649769273,0.99991316738168,-367.48001098632812,91.99922180175781,900.25842285156250,
1.38666666666667,0.71043992521862,0.00929768190190,-0.70369643012212,0.00275632741207,0.99986829450953,0.01599363291455,0.70375245314994,-0.01330213313191,0.71032072892432,-429.52780151367188,103.21916961669922,1799.15795898437500,0.99809019366973,0.04129774789903,0.04593975749598,-0.04208078821550,0.99898270316123,0.01621006008154,-0.04522358415123,-0.01811228321204,0.99881268145402,-413.38433837890625,180.90090942382812,1146.65832519531250,0.99975162223672,0.01909816886808,-0.01148711369063,-0.01917320421213,0.99979532121552,-0.00645785690418,0.01136142928048,0.00667649769273,0.99991316738168,-367.48001098632812,91.99922180175781,900.25842285156250,
1.39333333333333,0.71064365870346,0.01011952492730,-0.70347934266744,0.00149566418012,0.99987256332878,0.01589402689706,0.70355053360311,-0.01234715827994,0.71053796123021,-429.57705688476562,103.44544982910156,1799.15942382812500,0.99810143772442,0.04111730028759,0.04585725274704,-0.04190391859830,0.99898825127875,0.01632591232138,-0.04513957929082,-0.01821651514638,0.99881458587536,-413.41183471679688,180.90036010742188,1146.65551757812500,0.99975659185016,0.01891677388742,-0.01135397365914,-0.01898779896742,0.99980061157199,-0.00618066263809,0.01123479161058,0.00639474518376,0.99991643985460,-367.47479248046875,91.98830413818359,900.27172851562500,
1.40000000000000,0.71064365870346,0.01011952492730,-0.70347934266744,0.00149566418012,0.99987256332878,0.01589402689706,0.70355053360311,-0.01234715827994,0.71053796123021,-429.57705688476562,103.44544982910156,1799.15942382812500,0.99810143772442,0.04111730028759,0.04585725274704,-0.04190391859830,0.99898825127875,0.01632591232138,-0.04513957929082,-0.01821651514638,0.99881458587536,-413.41183471679688,180.90036010742188,1146.65551757812500,0.99975659185016,0.01891677388742,-0.01135397365914,-0.01898779896742,0.99980061157199,-0.00618066263809,0.01123479161058,0.00639474518376,0.99991643985460,-367.47479248046875,91.98830413818359,900.27172851562500,
1.40666666666667,0.71064365870346,0.01011952492730,-0.70347934266744,0.00149566418012,0.99987256332878,0.01589402689706,0.70355053360311,-0.01234715827994,0.71053796123021,-429.57705688476562,103.44544982910156,1799.15942382812500,0.99810143772442,0.04111730028759,0.04585725274704,-0.04190391859830,0.99898825127875,0.01632591232138,-0.04513957929082,-0.01821651514638,0.99881458587536,-413.41183471679688,180.90036010742188,1146.65551757812500,0.99975659185016,0.01891677388742,-0.01135397365914,-0.01898779896742,0.99980061157199,-0.00618066263809,0.01123479161058,0.00639474518376,0.99991643985460,-367.47479248046875,91.98830413818359,900.27172851562500,
1.41333333333333,0.71079421290436,0.01010231355558,-0.70332747007528,0.00145916335469,0.99987353106398,0.01583643646640,0.70339850564525,-0.01228271706403,0.71068957859079,-429.56436157226562,103.44591522216797,1799.16564941406250,0.99810394759691,0.04095096983495,0.04595136408258,-0.04173825221253,0.99899551317361,0.01630591798213,-0.04523746338728,-0.01819293073074,0.99881058723750,-413.41015625000000,180.89074707031250,1146.67077636718750,0.99976127463225,0.01895111396717,-0.01087423675992,-0.01901931079099,0.99979987650138,-0.00620264176534,0.01075451359862,0.00640798152595,0.99992163603455,-367.49121093750000,91.95564270019531,900.25854492187500,
1.42000000000000,0.71079421290436,0.01010231355558,-0.70332747007528,0.00145916335469,0.99987353106398,0.01583643646640,0.70339850564525,-0.01228271706403,0.71068957859079,-429.56436157226562,103.44591522216797,1799.16564941406250,0.99810394759691,0.04095096983495,0.04595136408258,-0.04173825221253,0.99899551317361,0.01630591798213,-0.04523746338728,-0.01819293073074,0.99881058723750,-413.41015625000000,180.89074707031250,1146.67077636718750,0.99976127463225,0.01895111396717,-0.01087423675992,-0.01901931079099,0.99979987650138,-0.00620264176534,0.01075451359862,0.00640798152595,0.99992163603455,-367.49121093750000,91.95564270019531,900.25854492187500,
1.42666666666667,0.71040653582680,0.00913047519755,-0.70373232715091,0.00299803765200,0.99986751134485,0.01599911020343,0.70378517008019,-0.01347568846966,0.71028504151183,-429.53039550781250,103.23043823242188,1799.15063476562500,0.99811840288357,0.04061047222292,0.04593956215478,-0.04139893277523,0.99900901980944,0.01634339941563,-0.04523032379072,-0.01821449656778,0.99881051752801,-413.40371704101562,180.86546325683594,1146.67248535156250,0.99976203981652,0.01863645603232,-0.01133782379738,-0.01870815704649,0.99980544473450,-0.00625120301842,0.01121911769386,0.00646182526917,0.99991618459367,-367.46890258789062,91.94769287109375,900.26397705078125,
1.43333333333333,0.71040653582680,0.00913047519755,-0.70373232715091,0.00299803765200,0.99986751134485,0.01599911020343,0.70378517008019,-0.01347568846966,0.71028504151183,-429.53039550781250,103.23043823242188,1799.15063476562500,0.99811840288357,0.04061047222292,0.04593956215478,-0.04139893277523,0.99900901980944,0.01634339941563,-0.04523032379072,-0.01821449656778,0.99881051752801,-413.40371704101562,180.86546325683594,1146.67248535156250,0.99976203981652,0.01863645603232,-0.01133782379738,-0.01870815704649,0.99980544473450,-0.00625120301842,0.01121911769386,0.00646182526917,0.99991618459367,-367.46890258789062,91.94769287109375,900.26397705078125,
1.44000000000000,0.71040653582680,0.00913047519755,-0.70373232715091,0.00299803765200,0.99986751134485,0.01599911020343,0.70378517008019,-0.01347568846966,0.71028504151183,-429.53039550781250,103.23043823242188,1799.15063476562500,0.99811840288357,0.04061047222292,0.04593956215478,-0.04139893277523,0.99900901980944,0.01634339941563,-0.04523032379072,-0.01821449656778,0.99881051752801,-413.40371704101562,180.86546325683594,1146.67248535156250,0.99976203981652,0.01863645603232,-0.01133782379738,-0.01870815704649,0.99980544473450,-0.00625120301842,0.01121911769386,0.00646182526917,0.99991618459367,-367.46890258789062,91.94769287109375,900.26397705078125,
1.44666666666667,0.71044518019331,0.00911347833252,-0.70369353446851,0.00281718878878,0.99987130657383,0.01579347136229,0.70374690719564,-0.01320283314390,0.71032807617998,-429.53942871093750,103.20992279052734,1799.16137695312500,0.99811925615335,0.04068437067574,0.04585556104327,-0.04146481925160,0.99900864545136,0.01619861345540,-0.04515107153000,-0.01806954056316,0.99881673616511,-413.40756225585938,180.82878112792969,1146.66015625000000,0.99976893919704,0.01826601510722,-0.01133229495407,-0.01833879119403,0.99981165475903,-0.00635167265750,0.01121414082153,0.00655802562583,0.99991561411227,-367.44009399414062,91.91939544677734,900.24829101562500,
1.45333333333333,0.71044518019331,0.00911347833252,-0.70369353446851,0.00281718878878,0.99987130657383,0.01579347136229,0.70374690719564,-0.01320283314390,0.71032807617998,-429.53942871093750,103.20992279052734,1799.16137695312500,0.99811925615335,0.04068437067574,0.04585556104327,-0.04146481925160,0.99900864545136,0.01619861345540,-0.04515107153000,-0.01806954056316,0.99881673616511,-413.40756225585938,180.82878112792969,1146.66015625000000,0.99976893919704,0.01826601510722,-0.01133229495407,-0.01833879119403,0.99981165475903,-0.00635167265750,0.01121414082153,0.00655802562583,0.99991561411227,-367.44009399414062,91.91939544677734,900.24829101562500,
1.46000000000000,0.71076102003111,0.01005718365341,-0.70336166049999,0.00160556894816,0.99987198976601,0.01591936649823,0.70343172700177,-0.01244416081195,0.71065388784485,-429.58850097656250,103.44593048095703,1799.16345214843750,0.99811970617024,0.04070863473046,0.04582422081179,-0.04150617060978,0.99900052142126,0.01658903256263,-0.04510310361757,-0.01845982823413,0.99881176644332,-413.42950439453125,180.84873962402344,1146.65734863281250,0.99977057242319,0.01816167825393,-0.01135587775606,-0.01823401683493,0.99981390187140,-0.00629938526768,0.01123935704004,0.00650500328117,0.99991567733766,-367.43936157226562,91.90861511230469,900.25335693359375,
1.46666666666667,0.71076102003111,0.01005718365341,-0.70336166049999,0.00160556894816,0.99987198976601,0.01591936649823,0.70343172700177,-0.01244416081195,0.71065388784485,-429.58850097656250,103.44593048095703,1799.16345214843750,0.99811970617024,0.04070863473046,0.04582422081179,-0.04150617060978,0.99900052142126,0.01658903256263,-0.04510310361757,-0.01845982823413,0.99881176644332,-413.42950439453125,180.84873962402344,1146.65734863281250,0.99977057242319,0.01816167825393,-0.01135587775606,-0.01823401683493,0.99981390187140,-0.00629938526768,0.01123935704004,0.00650500328117,0.99991567733766,-367.43936157226562,91.90861511230469,900.25335693359375,
1.47333333333333,0.71062456207822,0.00987428737606,-0.70350211813466,0.00165737117589,0.99987524339282,0.01570830261157,0.70356945989144,-0.01232866979711,0.71051954160959,-429.57904052734375,103.44256591796875,1799.16125488281250,0.99811718703370,0.04056492409271,0.04600617220866,-0.04135924392202,0.99900896860441,0.01644668933725,-0.04529341994307,-0.01831850379561,0.99880575615509,-413.41506958007812,180.81822204589844,1146.66613769531250,0.99977645144067,0.01797672871115,-0.01113033555377,-0.01804485192400,0.99981887025346,-0.00605062014451,0.01101954916204,0.00625011279403,0.99991974959310,-367.44360351562500,91.89581298828125,900.26922607421875,
1.48000000000000,0.71062456207822,0.00987428737606,-0.70350211813466,0.00165737117589,0.99987524339282,0.01570830261157,0.70356945989144,-0.01232866979711,0.71051954160959,-429.57904052734375,103.44256591796875,1799.16125488281250,0.99811718703370,0.04056492409271,0.04600617220866,-0.04135924392202,0.99900896860441,0.01644668933725,-0.04529341994307,-0.01831850379561,0.99880575615509,-413.41506958007812,180.81822204589844,1146.66613769531250,0.99977645144067,0.01797672871115,-0.01113033555377,-0.01804485192400,0.99981887025346,-0.00605062014451,0.01101954916204,0.00625011279403,0.99991974959310,-367.44360351562500,91.89581298828125,900.26922607421875,
1.48666666666667,0.71060574266512,0.00924292864317,-0.70352970567095,0.00269049034327,0.99987070096069,0.01585378888764,0.70358527539529,-0.01315863330587,0.71048899401501,-429.53942871093750,103.21487426757812,1799.14978027343750,0.99812241860054,0.04042452671450,0.04601624850980,-0.04122433312737,0.99901256784634,0.01656634067210,-0.04530112410537,-0.01843222517683,0.99880331458692,-413.43048095703125,180.80720520019531,1146.65942382812500,0.99976973579050,0.01843694830426,-0.01097972379562,-0.01850658255870,0.99980904965740,-0.00627460159414,0.01086194270838,0.00647635394286,0.99992003432285,-367.45410156250000,91.88811492919922,900.27062988281250,
1.49333333333333,0.71039649258397,0.00928467308570,-0.70374044801339,0.00274746251861,0.99986877590817,0.01596503722551,0.70379633046365,-0.01327500695272,0.71027776215809,-429.53408813476562,103.22078704833984,1799.16027832031250,0.99819309633293,0.03982840904024,0.04499155772583,-0.04063367025669,0.99902730831679,0.01712723208160,-0.04426564440674,-0.01892445694411,0.99884053664968,-413.49252319335938,180.82507324218750,1146.62890625000000,0.99977366473255,0.01838767891055,-0.01070105469214,-0.01845626649383,0.99980952689492,-0.00634634991703,0.01058232178449,0.00654241503139,0.99992260264043,-367.46807861328125,91.87996673583984,900.25726318359375,
1.50000000000000,0.71039649258397,0.00928467308570,-0.70374044801339,0.00274746251861,0.99986877590817,0.01596503722551,0.70379633046365,-0.01327500695272,0.71027776215809,-429.53408813476562,103.22078704833984,1799.16027832031250,0.99819309633293,0.03982840904024,0.04499155772583,-0.04063367025669,0.99902730831679,0.01712723208160,-0.04426564440674,-0.01892445694411,0.99884053664968,-413.49252319335938,180.82507324218750,1146.62890625000000,0.99977366473255,0.01838767891055,-0.01070105469214,-0.01845626649383,0.99980952689492,-0.00634634991703,0.01058232178449,0.00654241503139,0.99992260264043,-367.46807861328125,91.87996673583984,900.25726318359375,
1.50666666666667,0.71031578251177,0.00950651447578,-0.70381895065224,0.00266561223747,0.99986529198140,0.01619544387632,0.70387810281759,-0.01337998779796,0.71019475659880,-429.52459716796875,103.20540618896484,1799.14331054687500,0.99813957369660,0.04013879323149,0.04589410309281,-0.04093115250019,0.99902642692183,0.01645718890967,-0.04518885012677,-0.01830507005509,0.99881073894632,-413.43243408203125,180.77308654785156,1146.65429687500000,0.99977662325823,0.01778826642915,-0.01141407744053,-0.01785936773739,0.99982154592840,-0.00615786337593,0.01130250283757,0.00636033605886,0.99991589624069,-367.42340087890625,91.83713531494141,900.27008056640625,
1.51333333333333,0.71031578251177,0.00950651447578,-0.70381895065224,0.00266561223747,0.99986529198140,0.01619544387632,0.70387810281759,-0.01337998779796,0.71019475659880,-429.52459716796875,103.20540618896484,1799.14331054687500,0.99813957369660,0.04013879323149,0.04589410309281,-0.04093115250019,0.99902642692183,0.01645718890967,-0.04518885012677,-0.01830507005509,0.99881073894632,-413.43243408203125,180.77308654785156,1146.65429687500000,0.99977662325823,0.01778826642915,-0.01141407744053,-0.01785936773739,0.99982154592840,-0.00615786337593,0.01130250283757,0.00636033605886,0.99991589624069,-367.42340087890625,91.83713531494141,900.27008056640625,
1.52000000000000,0.71026155772457,0.00930342097217,-0.70387638543772,0.00257507555750,0.99987163264771,0.01581414595469,0.70393315634692,-0.01304471481551,0.71014642631703,-429.55456542968750,103.20856475830078,1799.16394042968750,0.99815805109102,0.03970327103091,0.04587107271060,-0.04050164369433,0.99904143542140,0.01660804531584,-0.04516770860064,-0.01843530798770,0.99880929987619,-413.43780517578125,180.74304199218750,1146.65588378906250,0.99978438266275,0.01741046539428,-0.01131653120049,-0.01747968651389,0.99982893281503,-0.00604695504653,0.01120931501178,0.00624346063599,0.99991768183999,-367.39953613281250,91.81235504150391,900.27209472656250,
1.52666666666667,0.71026155772457,0.00930342097217,-0.70387638543772,0.00257507555750,0.99987163264771,0.01581414595469,0.70393315634692,-0.01304471481551,0.71014642631703,-429.55456542968750,103.20856475830078,1799.16394042968750,0.99815805109102,0.03970327103091,0.04587107271060,-0.04050164369433,0.99904143542140,0.01660804531584,-0.04516770860064,-0.01843530798770,0.99880929987619,-413.43780517578125,180.74304199218750,1146.65588378906250,0.99978438266275,0.01741046539428,-0.01131653120049,-0.01747968651389,0.99982893281503,-0.00604695504653,0.01120931501178,0.00624346063599,0.99991768183999,-367.39953613281250,91.81235504150391,900.27209472656250,
1.53333333333333,0.71026155772457,0.00930342097217,-0.70387638543772,0.00257507555750,0.99987163264771,0.01581414595469,0.70393315634692,-0.01304471481551,0.71014642631703,-429.55456542968750,103.20856475830078,1799.16394042968750,0.99815805109102,0.03970327103091,0.04587107271060,-0.04050164369433,0.99904143542140,0.01660804531584,-0.04516770860064,-0.01843530798770,0.99880929987619,-413.43780517578125,180.74304199218750,1146.65588378906250,0.99978438266275,0.01741046539428,-0.01131653120049,-0.01747968651389,0.99982893281503,-0.00604695504653,0.01120931501178,0.00624346063599,0.99991768183999,-367.39953613281250,91.81235504150391,900.27209472656250,
1.54000000000000,0.71068202233307,0.01000229864424,-0.70344226284352,0.00160882705238,0.99987320290059,0.01584265750527,0.70351153139667,-0.01239080881723,0.71057581794539,-429.57632446289062,103.43553924560547,1799.15698242187500,0.99815728901003,0.03965543708432,0.04592899635098,-0.04045582571276,0.99904292877576,0.01662987158859,-0.04522557420371,-0.01845732301299,0.99880627484269,-413.44653320312500,180.72779846191406,1146.66381835937500,0.99975385396751,0.02068177092345,-0.00803092949673,-0.02073976955359,0.99975893110207,-0.00720705491209,0.00787993883068,0.00737184055118,0.99994177957065,-367.74307250976562,91.89503479003906,900.21289062500000,
1.54666666666667,0.71068202233307,0.01000229864424,-0.70344226284352,0.00160882705238,0.99987320290059,0.01584265750527,0.70351153139667,-0.01239080881723,0.71057581794539,-429.57632446289062,103.43553924560547,1799.15698242187500,0.99815728901003,0.03965543708432,0.04592899635098,-0.04045582571276,0.99904292877576,0.01662987158859,-0.04522557420371,-0.01845732301299,0.99880627484269,-413.44653320312500,180.72779846191406,1146.66381835937500,0.99975385396751,0.02068177092345,-0.00803092949673,-0.02073976955359,0.99975893110207,-0.00720705491209,0.00787993883068,0.00737184055118,0.99994177957065,-367.74307250976562,91.89503479003906,900.21289062500000,
1.55333333333333,0.71048602423964,0.00928407122641,-0.70365006599986,0.00257905481352,0.99987190006846,0.01579657968550,0.70370658504551,-0.01303800118708,0.71037106689999,-429.53433227539062,103.21605682373047,1799.17419433593750,0.99816176161612,0.03955425929905,0.04591903982778,-0.04036132863724,0.99904418181946,0.01678350152158,-0.04521129060355,-0.01860600290206,0.99880416291582,-413.46292114257812,180.73320007324219,1146.65820312500000,0.99978712763642,0.01744113663739,-0.01102298350320,-0.01750876134505,0.99982829390816,-0.00606844105661,0.01091525028014,0.00626014804069,0.99992083079503,-367.42178344726562,91.77702331542969,900.27148437500000,
1.56000000000000,0.71050687510952,0.00906435652673,-0.70363187666767,0.00296925469005,0.99986951465878,0.01587882812418,0.70368399438150,-0.01337127880078,0.71038724999435,-429.52865600585938,103.21269989013672,1799.15075683593750,0.99815931443559,0.03960802701261,0.04592588814205,-0.04040593374955,0.99904582232007,0.01657725618574,-0.04522547427385,-0.01840242106323,0.99880729241216,-413.46740722656250,180.72584533691406,1146.65295410156250,0.99975511369847,0.02070383715623,-0.00781433047439,-0.02075977061842,0.99975895514272,-0.00714587543998,0.00766449982877,0.00730634922116,0.99994393478006,-367.73492431640625,91.86652374267578,900.21423339843750,
1.56666666666667,0.71050687510952,0.00906435652673,-0.70363187666767,0.00296925469005,0.99986951465878,0.01587882812418,0.70368399438150,-0.01337127880078,0.71038724999435,-429.52865600585938,103.21269989013672,1799.15075683593750,0.99815931443559,0.03960802701261,0.04592588814205,-0.04040593374955,0.99904582232007,0.01657725618574,-0.04522547427385,-0.01840242106323,0.99880729241216,-413.46740722656250,180.72584533691406,1146.65295410156250,0.99975511369847,0.02070383715623,-0.00781433047439,-0.02075977061842,0.99975895514272,-0.00714587543998,0.00766449982877,0.00730634922116,0.99994393478006,-367.73492431640625,91.86652374267578,900.21423339843750,
1.57333333333333,0.71050687510952,0.00906435652673,-0.70363187666767,0.00296925469005,0.99986951465878,0.01587882812418,0.70368399438150,-0.01337127880078,0.71038724999435,-429.52865600585938,103.21269989013672,1799.15075683593750,0.99815931443559,0.03960802701261,0.04592588814205,-0.04040593374955,0.99904582232007,0.01657725618574,-0.04522547427385,-0.01840242106323,0.99880729241216,-413.46740722656250,180.72584533691406,1146.65295410156250,0.99975511369847,0.02070383715623,-0.00781433047439,-0.02075977061842,0.99975895514272,-0.00714587543998,0.00766449982877,0.00730634922116,0.99994393478006,-367.73492431640625,91.86652374267578,900.21423339843750,
1.58000000000000,0.71050687510952,0.00906435652673,-0.70363187666767,0.00296925469005,0.99986951465878,0.01587882812418,0.70368399438150,-0.01337127880078,0.71038724999435,-429.52865600585938,103.21269989013672,1799.15075683593750,0.99815931443559,0.03960802701261,0.04592588814205,-0.04040593374955,0.99904582232007,0.01657725618574,-0.04522547427385,-0.01840242106323,0.99880729241216,-413.46740722656250,180.72584533691406,1146.65295410156250,0.99975511369847,0.02070383715623,-0.00781433047439,-0.02075977061842,0.99975895514272,-0.00714587543998,0.00766449982877,0.00730634922116,0.99994393478006,-367.73492431640625,91.86652374267578,900.21423339843750,
1.58666666666667,0.71040597380798,0.00916247781238,-0.70373247855863,0.00290924002628,0.99986847934883,0.01595494679205,0.70378611005078,-0.01338181620728,0.71028588490451,-429.52517700195312,103.22197723388672,1799.15808105468750,0.99817712202546,0.03912327203590,0.04595435398500,-0.03991512597442,0.99906779324602,0.01644163060599,-0.04526826463893,-0.01824593334807,0.99880822490248,-413.47952270507812,180.67041015625000,1146.65881347656250,0.99977099507701,0.01995791991412,-0.00772261843059,-0.02001363658568,0.99977373838531,-0.00720599650834,0.00757705439726,0.00735890397843,0.99994421583351,-367.71850585937500,91.84140014648438,900.21307373046875,
1.59333333333333,0.71059886300097,0.01003089001284,-0.70352586103659,0.00161924705037,0.99987240728807,0.01589173316362,0.70359550449155,-0.01243182969253,0.71049195327589,-429.55560302734375,103.44559478759766,1799.17065429687500,0.99818796238795,0.03907471437986,0.04575979064554,-0.03987171968311,0.99906631619831,0.01663555852554,-0.04506703577231,-0.01842993581317,0.99881394651488,-413.47399902343750,180.67398071289062,1146.64660644531250,0.99976753035704,0.02003043415349,-0.00797915731205,-0.02008601679012,0.99977411427469,-0.00694783101205,0.00783818686271,0.00710648534000,0.99994402878002,-367.70190429687500,91.83772277832031,900.22320556640625,
1.60000000000000,0.71059886300097,0.01003089001284,-0.70352586103659,0.00161924705037,0.99987240728807,0.01589173316362,0.70359550449155,-0.01243182969253,0.71049195327589,-429.55560302734375,103.44559478759766,1799.17065429687500,0.99818796238795,0.03907471437986,0.04575979064554,-0.03987171968311,0.99906631619831,0.01663555852554,-0.04506703577231,-0.01842993581317,0.99881394651488,-413.47399902343750,180.67398071289062,1146.64660644531250,0.99976753035704,0.02003043415349,-0.00797915731205,-0.02008601679012,0.99977411427469,-0.00694783101205,0.00783818686271,0.00710648534000,0.99994402878002,-367.70190429687500,91.83772277832031,900.22320556640625,
1.60666666666667,0.71059886300097,0.01003089001284,-0.70352586103659,0.00161924705037,0.99987240728807,0.01589173316362,0.70359550449155,-0.01243182969253,0.71049195327589,-429.55560302734375,103.44559478759766,1799.17065429687500,0.99818796238795,0.03907471437986,0.04575979064554,-0.03987171968311,0.99906631619831,0.01663555852554,-0.04506703577231,-0.01842993581317,0.99881394651488,-413.47399902343750,180.67398071289062,1146.64660644531250,0.99976753035704,0.02003043415349,-0.00797915731205,-0.02008601679012,0.99977411427469,-0.00694783101205,0.00783818686271,0.00710648534000,0.99994402878002,-367.70190429687500,91.83772277832031,900.22320556640625,
1.61333333333333,0.71051754881874,0.00895347433322,-0.70362251819991,0.00307556796483,0.99986998529365,0.01582887837356,0.70367276038107,-0.01341073473884,0.71039763406944,-429.53125000000000,103.21756744384766,1799.15100097656250,0.99820118956482,0.03863653987147,0.04584324310239,-0.03945346772385,0.99907592091213,0.01705075183503,-0.04514209826701,-0.01882875567680,0.99880311819883,-413.49566650390625,180.64166259765625,1146.65063476562500,0.99978166154842,0.01934290932244,-0.00790449811304,-0.01939864335131,0.99978706993466,-0.00703615147614,0.00776671536776,0.00718795175349,0.99994400417323,-367.69412231445312,91.80487060546875,900.21228027343750,
1.62000000000000,0.71051754881874,0.00895347433322,-0.70362251819991,0.00307556796483,0.99986998529365,0.01582887837356,0.70367276038107,-0.01341073473884,0.71039763406944,-429.53125000000000,103.21756744384766,1799.15100097656250,0.99820118956482,0.03863653987147,0.04584324310239,-0.03945346772385,0.99907592091213,0.01705075183503,-0.04514209826701,-0.01882875567680,0.99880311819883,-413.49566650390625,180.64166259765625,1146.65063476562500,0.99978166154842,0.01934290932244,-0.00790449811304,-0.01939864335131,0.99978706993466,-0.00703615147614,0.00776671536776,0.00718795175349,0.99994400417323,-367.69412231445312,91.80487060546875,900.21228027343750,
1.62666666666667,0.71051754881874,0.00895347433322,-0.70362251819991,0.00307556796483,0.99986998529365,0.01582887837356,0.70367276038107,-0.01341073473884,0.71039763406944,-429.53125000000000,103.21756744384766,1799.15100097656250,0.99820118956482,0.03863653987147,0.04584324310239,-0.03945346772385,0.99907592091213,0.01705075183503,-0.04514209826701,-0.01882875567680,0.99880311819883,-413.49566650390625,180.64166259765625,1146.65063476562500,0.99978166154842,0.01934290932244,-0.00790449811304,-0.01939864335131,0.99978706993466,-0.00703615147614,0.00776671536776,0.00718795175349,0.99994400417323,-367.69412231445312,91.80487060546875,900.21228027343750,
1.63333333333333,0.71061420192868,0.01018053342235,-0.70350821797368,0.00151471959927,0.99987085656221,0.01599924442228,0.70358024534647,-0.01243490799262,0.71050701011420,-429.57592773437500,103.44322967529297,1799.16198730468750,0.99819689050560,0.03865743009053,0.04591917773387,-0.03946304103154,0.99908031573428,0.01676875382486,-0.04522870965993,-0.01855062832067,0.99880440428114,-413.50381469726562,180.62307739257812,1146.65356445312500,0.99980806932808,0.01618638593223,-0.01103745518308,-0.01625134158930,0.99985099416100,-0.00582094251889,0.01094159051571,0.00599919875594,0.99992214257475,-367.35696411132812,91.68365478515625,900.29492187500000,
1.64000000000000,0.71061420192868,0.01018053342235,-0.70350821797368,0.00151471959927,0.99987085656221,0.01599924442228,0.70358024534647,-0.01243490799262,0.71050701011420,-429.57592773437500,103.44322967529297,1799.16198730468750,0.99819689050560,0.03865743009053,0.04591917773387,-0.03946304103154,0.99908031573428,0.01676875382486,-0.04522870965993,-0.01855062832067,0.99880440428114,-413.50381469726562,180.62307739257812,1146.65356445312500,0.99980806932808,0.01618638593223,-0.01103745518308,-0.01625134158930,0.99985099416100,-0.00582094251889,0.01094159051571,0.00599919875594,0.99992214257475,-367.35696411132812,91.68365478515625,900.29492187500000,
1.64666666666667,0.71043216030126,0.00931316221198,-0.70370406466021,0.00261414077094,0.99987061601544,0.01587190905110,0.70376083428798,-0.01311549612138,0.71031589584056,-429.54116821289062,103.21252441406250,1799.15698242187500,0.99818906006276,0.03870032908907,0.04605306612406,-0.03951363234387,0.99907640082275,0.01688248139498,-0.04535717396425,-0.01867163215831,0.99879632404336,-413.50976562500000,180.62741088867188,1146.65454101562500,0.99978001205072,0.01943013787447,-0.00789919274598,-0.01948512769785,0.99978602460795,-0.00694512758849,0.00776255772652,0.00709751652348,0.99994468244835,-367.69940185546875,91.78569793701172,900.22369384765625,
1.65333333333333,0.71078388465748,0.00958847762015,-0.70334510050767,0.00205877792087,0.99987444691996,0.01571151902177,0.70340744291249,-0.01261552588784,0.71067490300550,-429.59545898437500,103.43053436279297,1799.15197753906250,0.99820189352251,0.03847265087466,0.04596558389446,-0.03927750473905,0.99908816553493,0.01673663973234,-0.04527976799362,-0.01851195891127,0.99880280835994,-413.51425170898438,180.60824584960938,1146.65368652343750,0.99978476160635,0.01931168074676,-0.00758217953339,-0.01936365474329,0.99978909402640,-0.00684224676915,0.00744844512124,0.00698759276163,0.99994784574630,-367.68951416015625,91.76013946533203,900.22814941406250,
1.66000000000000,0.71078388465748,0.00958847762015,-0.70334510050767,0.00205877792087,0.99987444691996,0.01571151902177,0.70340744291249,-0.01261552588784,0.71067490300550,-429.59545898437500,103.43053436279297,1799.15197753906250,0.99820189352251,0.03847265087466,0.04596558389446,-0.03927750473905,0.99908816553493,0.01673663973234,-0.04527976799362,-0.01851195891127,0.99880280835994,-413.51425170898438,180.60824584960938,1146.65368652343750,0.99978476160635,0.01931168074676,-0.00758217953339,-0.01936365474329,0.99978909402640,-0.00684224676915,0.00744844512124,0.00698759276163,0.99994784574630,-367.68951416015625,91.76013946533203,900.22814941406250,
1.66666666666667,0.71037705439331,0.00919690814756,-0.70376122191551,0.00270470910202,0.99987156649021,0.01579667917905,0.70381611599917,-0.01312506780697,0.71026094321377,-429.54116821289062,103.21672821044922,1799.16052246093750,0.99823031529726,0.03790622926206,0.04581872329800,-0.03871703166303,0.99910662193509,0.01693958277708,-0.04513567414729,-0.01868357001726,0.99880613490841,-413.55337524414062,180.56742858886719,1146.65588378906250,0.99978503300328,0.01915730522619,-0.00793003399087,-0.01921502975359,0.99978895577590,-0.00726818685089,0.00778912152906,0.00741900026968,0.99994214233665,-367.68835449218750,91.75154876708984,900.21331787109375,
